legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
CivilWar_1121,civilwar1121,civilwar,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-00_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-00_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/transcripts/civilwar1121.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/pdf/civilwar1121.pdf,"Civil War diary of John W. Chambers, 1863",https://n2t.net/ark:/87292/w9jw07,,,MS 159,John W. Chambers Civil War diary,https://n2t.net/ark:/87292/w9517v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Chambers, John W., 1840-1863",http://id.loc.gov/authorities/names/no2024035443,,,,,,,,,,,"The diary contains brief entries detailing his experiences in camp, on marches, and at battle, as well as entries made while in the regimental hospital. The final entries recording Chambers' illness and death are written in a different hand. The memoranda pages at the back of the diary include a note about his enlistment and other men who enlisted at the same time. Also at the back of the diary are notes about expenses. John W. Chambers (1840-1863) was born in Guyandotte, Ohio and later moved to Burlington, Iowa. He served as a private in Company E, 15th Regiment, Iowa Infantry from 1862 to 1863. The regiment was stationed in Memphis, Tennessee, and later in Louisiana and Mississippi, and they took part in the siege of Vicksburg. The regiment also worked on the digging of a canal to connect Lake Providence, Louisiana, and the Mississippi River. Chambers was taken sick with typhoid fever in July 1863 and remained in the regimental hospital until early August. He became ill again at the end of August and was taken to Lawson Hospital in St. Louis, Missouri. He died of typhoid fever in a hospital in St. Louis on 21 September 1863. He is buried in Jagger Cemetery, Danville Township, Iowa. Blank pages not included here.",,eng,1860s,,,"United States. Army. Iowa Infantry Regiment, 15th (1861-1865)",http://id.loc.gov/authorities/names/n84161185,Soldiers; Nineteenth century; History;American Civil War (United States : 1861-1865),http://id.worldcat.org/fast/1125233; http://id.worldcat.org/fast/1037841; http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1351658,Iowa,http://id.worldcat.org/fast/1205835,,,,114 pages,,,diaries,http://vocab.getty.edu/aat/300027112,Text,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1863,2010-06,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
CivilWar_1007,civilwar1007,civilwar,child,civilwar1121,1,MS159-Civil War Diary-Chambers-John-1863-00.tif,ms159-civil war diary-chambers-john-1863-00.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-00.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-00_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-00_th.jpg,,,,,Cover,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1008,civilwar1008,civilwar,child,civilwar1121,2,MS159-Civil War Diary-Chambers-John-1863-01.tif,ms159-civil war diary-chambers-john-1863-01.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-01.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-01_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1009,civilwar1009,civilwar,child,civilwar1121,3,MS159-Civil War Diary-Chambers-John-1863-02.tif,ms159-civil war diary-chambers-john-1863-02.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-02.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-02_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-02_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1010,civilwar1010,civilwar,child,civilwar1121,4,MS159-Civil War Diary-Chambers-John-1863-03.tif,ms159-civil war diary-chambers-john-1863-03.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-03.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-03_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-03_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1011,civilwar1011,civilwar,child,civilwar1121,5,MS159-Civil War Diary-Chambers-John-1863-04.tif,ms159-civil war diary-chambers-john-1863-04.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-04.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-04_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-04_th.jpg,,,,,Page 4,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1012,civilwar1012,civilwar,child,civilwar1121,6,MS159-Civil War Diary-Chambers-John-1863-05.tif,ms159-civil war diary-chambers-john-1863-05.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-05.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-05_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-05_th.jpg,,,,,Page 5,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1013,civilwar1013,civilwar,child,civilwar1121,7,MS159-Civil War Diary-Chambers-John-1863-06.tif,ms159-civil war diary-chambers-john-1863-06.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-06.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-06_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-06_th.jpg,,,,,Page 6,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1014,civilwar1014,civilwar,child,civilwar1121,8,MS159-Civil War Diary-Chambers-John-1863-07.tif,ms159-civil war diary-chambers-john-1863-07.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-07.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-07_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-07_th.jpg,,,,,Page 7,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1015,civilwar1015,civilwar,child,civilwar1121,9,MS159-Civil War Diary-Chambers-John-1863-08.tif,ms159-civil war diary-chambers-john-1863-08.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-08.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-08_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-08_th.jpg,,,,,Page 8,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1016,civilwar1016,civilwar,child,civilwar1121,10,MS159-Civil War Diary-Chambers-John-1863-09.tif,ms159-civil war diary-chambers-john-1863-09.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-09.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-09_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-09_th.jpg,,,,,Page 9,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1017,civilwar1017,civilwar,child,civilwar1121,11,MS159-Civil War Diary-Chambers-John-1863-10.tif,ms159-civil war diary-chambers-john-1863-10.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-10.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-10_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-10_th.jpg,,,,,Page 10,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1018,civilwar1018,civilwar,child,civilwar1121,12,MS159-Civil War Diary-Chambers-John-1863-11.tif,ms159-civil war diary-chambers-john-1863-11.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-11.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-11_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-11_th.jpg,,,,,Page 11,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1019,civilwar1019,civilwar,child,civilwar1121,13,MS159-Civil War Diary-Chambers-John-1863-12.tif,ms159-civil war diary-chambers-john-1863-12.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-12.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-12_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-12_th.jpg,,,,,Page 12,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1020,civilwar1020,civilwar,child,civilwar1121,14,MS159-Civil War Diary-Chambers-John-1863-13.tif,ms159-civil war diary-chambers-john-1863-13.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-13.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-13_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-13_th.jpg,,,,,Page 13,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1021,civilwar1021,civilwar,child,civilwar1121,15,MS159-Civil War Diary-Chambers-John-1863-14.tif,ms159-civil war diary-chambers-john-1863-14.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-14.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-14_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-14_th.jpg,,,,,Page 14,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1022,civilwar1022,civilwar,child,civilwar1121,16,MS159-Civil War Diary-Chambers-John-1863-15.tif,ms159-civil war diary-chambers-john-1863-15.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-15.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-15_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-15_th.jpg,,,,,Page 15,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1023,civilwar1023,civilwar,child,civilwar1121,17,MS159-Civil War Diary-Chambers-John-1863-16.tif,ms159-civil war diary-chambers-john-1863-16.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-16.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-16_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-16_th.jpg,,,,,Page 16,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1024,civilwar1024,civilwar,child,civilwar1121,18,MS159-Civil War Diary-Chambers-John-1863-17.tif,ms159-civil war diary-chambers-john-1863-17.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-17.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-17_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-17_th.jpg,,,,,Page 17,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1025,civilwar1025,civilwar,child,civilwar1121,19,MS159-Civil War Diary-Chambers-John-1863-18.tif,ms159-civil war diary-chambers-john-1863-18.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-18.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-18_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-18_th.jpg,,,,,Page 18,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1026,civilwar1026,civilwar,child,civilwar1121,20,MS159-Civil War Diary-Chambers-John-1863-19.tif,ms159-civil war diary-chambers-john-1863-19.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-19.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-19_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-19_th.jpg,,,,,Page 19,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1027,civilwar1027,civilwar,child,civilwar1121,21,MS159-Civil War Diary-Chambers-John-1863-20.tif,ms159-civil war diary-chambers-john-1863-20.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-20.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-20_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-20_th.jpg,,,,,Page 20,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1028,civilwar1028,civilwar,child,civilwar1121,22,MS159-Civil War Diary-Chambers-John-1863-21.tif,ms159-civil war diary-chambers-john-1863-21.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-21.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-21_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-21_th.jpg,,,,,Page 21,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1029,civilwar1029,civilwar,child,civilwar1121,23,MS159-Civil War Diary-Chambers-John-1863-22.tif,ms159-civil war diary-chambers-john-1863-22.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-22.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-22_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-22_th.jpg,,,,,Page 22,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1030,civilwar1030,civilwar,child,civilwar1121,24,MS159-Civil War Diary-Chambers-John-1863-23.tif,ms159-civil war diary-chambers-john-1863-23.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-23.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-23_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-23_th.jpg,,,,,Page 23,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1031,civilwar1031,civilwar,child,civilwar1121,25,MS159-Civil War Diary-Chambers-John-1863-24.tif,ms159-civil war diary-chambers-john-1863-24.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-24.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-24_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-24_th.jpg,,,,,Page 24,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1032,civilwar1032,civilwar,child,civilwar1121,26,MS159-Civil War Diary-Chambers-John-1863-25.tif,ms159-civil war diary-chambers-john-1863-25.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-25.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-25_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-25_th.jpg,,,,,Page 25,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1033,civilwar1033,civilwar,child,civilwar1121,27,MS159-Civil War Diary-Chambers-John-1863-26.tif,ms159-civil war diary-chambers-john-1863-26.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-26.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-26_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-26_th.jpg,,,,,Page 26,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1034,civilwar1034,civilwar,child,civilwar1121,28,MS159-Civil War Diary-Chambers-John-1863-27.tif,ms159-civil war diary-chambers-john-1863-27.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms159-civil war diary-chambers-john-1863-27.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms159-civil war diary-chambers-john-1863-27_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms159-civil war diary-chambers-john-1863-27_th.jpg,,,,,Page 27,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
